simu_idx,session_idx,p_c
73,2,0.07104521977436754
73,3,0.0682482259960462
73,4,0.06962881733797405
73,5,0.07143210443418109
73,6,0.07033224915566615
73,7,0.07149134820229656
73,8,0.0727981315944041
73,9,0.07155823460984911
74,0,0.10311468362400142
74,1,0.1029886819373793
74,2,0.1031297482153234
74,3,0.10347137442802816
74,4,0.10462709018616159
74,5,0.10363764618955422
74,6,0.10286047495755266
74,7,0.10293531428156312
74,8,0.10255663207872232
74,9,0.10551023988767788
75,0,0.12526504861264193
75,1,0.12358519765650554
75,2,0.12551862616887927
75,3,0.125544263532606
75,4,0.1242888410892717
75,5,0.12501051602217186
75,6,0.12314474925245664
75,7,0.1257419088778665
75,8,0.1259593316692871
75,9,0.12361688771939419
76,0,0.0715428770154723
76,1,0.07237753808761192
76,2,0.07199581667762743
76,3,0.06849476414962585
76,4,0.07015852600956693
76,5,0.07024459112159587
76,6,0.07161950256532111
76,7,0.0712977858638233
76,8,0.07119680684369299
76,9,0.07014041072637182
77,0,0.039106503245549804
77,1,0.037301153695690446
77,2,0.038072637222013136
77,3,0.03968972692665643
77,4,0.040081313609601016
77,5,0.03868011456367629
77,6,0.04013721418416204
77,7,0.03955235816703435
77,8,0.03742498910076641
77,9,0.04067163419370419
78,0,0.05136053005024107
78,1,0.0520534287662944
78,2,0.05336451210202161
78,3,0.055299974536425975
78,4,0.052710581274798614
78,5,0.052637626568525414
78,6,0.05357471184962977
78,7,0.05408159249658922
78,8,0.05175907205177625
78,9,0.05259078446565254
79,0,0.13136030723808112
79,1,0.13047400500133186
79,2,0.13193896190371376
79,3,0.1321530627464498
79,4,0.13248580716798142
79,5,0.13362575749035205
79,6,0.13290392566188358
79,7,0.13165407499737658
79,8,0.13040558041382444
79,9,0.1320611825348871
80,0,0.1332287811410193
80,1,0.13275646131492247
80,2,0.13251104087661267
80,3,0.132904883428169
80,4,0.133622064004946
80,5,0.1329823452743727
80,6,0.13387824348617472
80,7,0.13790370347965145
80,8,0.13504779715682985
80,9,0.13292293180640566
81,0,0.05898087329153221
81,1,0.05950487620970203
81,2,0.06044904694019101
81,3,0.05904916456480677
81,4,0.05844327100239074
81,5,0.056103802467240504
81,6,0.058187750364365715
81,7,0.05873732652125958
81,8,0.05716992469738252
81,9,0.05667973396628419
82,0,0.10402931645605447
82,1,0.10417558943929514
82,2,0.1085799603276176
82,3,0.10719863555208145
82,4,0.10961361717324222
82,5,0.10611013877655195
82,6,0.10561435169567959
82,7,0.10682307260773277
82,8,0.10834508790482038
82,9,0.10767015615061011
83,0,0.10329815492755871
83,1,0.10264273257520759
83,2,0.10219340962784064
83,3,0.10420430981434907
83,4,0.10320018757800009
83,5,0.10239356246039126
83,6,0.10360978324560939
83,7,0.10229035147991195
83,8,0.10452367214961364
83,9,0.10313560603892385
84,0,0.045286373430354174
84,1,0.04523794351667485
84,2,0.0458374388126998
84,3,0.04622795834348965
84,4,0.04785654245553032
84,5,0.04551781269766436
84,6,0.04693296648116752
84,7,0.0470931719157372
84,8,0.049119935701168765
84,9,0.047144323261100095
85,0,0.18333776225913045
85,1,0.1900183699241582
85,2,0.18414303800174628
85,3,0.18490998931506936
85,4,0.1831844931326625
85,5,0.18483678745310653
85,6,0.1874347598439383
85,7,0.18547915372336635
85,8,0.18175021605838218
85,9,0.18537078809056082
86,0,0.1732514774317612
86,1,0.17157783132461313
86,2,0.1723968568373029
86,3,0.17386402199092138
86,4,0.17279652439844842
86,5,0.16994858056616255
86,6,0.17174045180644895
86,7,0.16993528081646225
86,8,0.17657813801246608
86,9,0.16934855694835071
87,0,0.06953018389749006
87,1,0.06727458149938166
87,2,0.06870815752518457
87,3,0.0644442951375378
87,4,0.06614780641276391
87,5,0.06936445204843725
87,6,0.06902393922357819
87,7,0.06935732087792934
87,8,0.06914558186038092
87,9,0.06528160452547939
88,0,0.11553491867662367
88,1,0.11557473163791543
88,2,0.11678191021766723
88,3,0.11631940381781895
88,4,0.11502640358678763
88,5,0.1157600944332988
88,6,0.11666947852403518
88,7,0.11573508914893611
88,8,0.11648244629545262
88,9,0.11659736950077271
89,0,0.00010000410621231489
89,1,0.0001000000000009385
89,2,0.014112874915394374
89,3,0.0001000017344434287
89,4,0.00010000000009396602
89,5,0.00010000169725134834
89,6,0.00010000393268029224
89,7,0.00010000000000086384
89,8,0.00010000000000161734
89,9,0.00010000000009154669
90,0,0.08209433925652003
90,1,0.08090391784249223
90,2,0.0853741218156609
90,3,0.08279777451764926
90,4,0.08448471348056641
90,5,0.08308943978708577
90,6,0.08521611133518052
90,7,0.08454956641908243
90,8,0.08612682098465663
90,9,0.08606747174277804
91,0,0.1420973991186058
91,1,0.14633985621140025
91,2,0.14286998040082594
91,3,0.14586230874604658
91,4,0.1421986250319359
91,5,0.14784303856012718
91,6,0.14758627950994946
91,7,0.14516983569496797
91,8,0.14512387123447004
91,9,0.14202194397692888
92,0,0.8035124658360089
92,1,0.7508109418419748
92,2,0.8315508456084871
92,3,0.7901524204203295
92,4,0.7656484181801115
92,5,0.7897275830541307
92,6,0.849979367325857
92,7,0.741213006384007
92,8,0.735351119000842
92,9,0.7903176398224487
93,0,0.1318653860541413
93,1,0.1302112807438486
93,2,0.1306964700853537
93,3,0.13329017130645163
93,4,0.13295932013328565
93,5,0.12917378927546808
93,6,0.1300702295151305
93,7,0.1330253556745898
93,8,0.13234865363653725
93,9,0.13391290477100648
94,0,0.15586633924879886
94,1,0.151387080196605
94,2,0.15538716785153095
94,3,0.1564255674565803
94,4,0.1557397605141084
94,5,0.15203554568745964
94,6,0.15249492424685107
94,7,0.15496609059976071
94,8,0.15201164111076607
94,9,0.15168156344202927
95,0,0.10564830344667174
95,1,0.10328023361227445
95,2,0.10447832526021573
95,3,0.10500692462081748
95,4,0.10549965637241601
95,5,0.10641302222712835
95,6,0.10497707549475302
95,7,0.1053425212542055
95,8,0.10439446809561817
95,9,0.10660982764478669
96,0,0.14300292541595955
96,1,0.1428606233350911
96,2,0.14338138089727842
96,3,0.14040481352943482
96,4,0.14047977959765334
96,5,0.14036033743473972
96,6,0.13924312887870216
96,7,0.14356562921102173
96,8,0.1409329635413654
96,9,0.14117854971223795
97,0,0.1667330669878677
97,1,0.1639170418753566
97,2,0.16638688804057164
97,3,0.16905474968211787
97,4,0.1645273858784601
97,5,0.1640328316906066
97,6,0.16190307612522412
97,7,0.1734139635936477
97,8,0.16948442213307896
97,9,0.16229722910818556
98,0,0.13589195639927068
98,1,0.13329154621022102
98,2,0.13215160576948223
98,3,0.13404335519367216
98,4,0.13406737609148317
98,5,0.13367203266303043
98,6,0.13604036359295324
98,7,0.13419776731938243
98,8,0.13426245001831966
98,9,0.13429516961431986
99,0,0.17508595222132153
99,1,0.1726708393178213
99,2,0.17369864290844328
99,3,0.17876521710857052
99,4,0.17819422150129308
99,5,0.17642269570714914
99,6,0.17301984888471114
99,7,0.17533735416448132
99,8,0.17500881437505647
99,9,0.17482076020891255
