simu_idx,session_idx,lamda,omega,v0
86,4,0.0019000213535747253,0.9999338930386481,0.9999338930386481
86,5,0.002664629259868986,0.9999999669691766,0.9999338625300267
86,6,0.0023806269585755864,0.9999338930386481,0.9999338930386481
86,7,0.005664339501866523,0.9999791231364783,0.9999999975441768
86,8,0.01741495356385795,0.9999349391605447,0.9999999983307587
86,9,0.006900046398171858,0.9999507452470818,0.9999999975129197
87,0,0.002399531399640538,0.9999545750709533,0.9999338753316411
87,1,0.003601361392380579,0.9999935304006972,0.9999999976723168
87,2,0.0020305169362627167,0.9999317481610841,0.9999336673055873
87,3,0.002708503013735086,0.9999338930320145,0.999999999728777
87,4,0.0021851917844748743,0.9999999601413612,0.9999338602200901
87,5,0.004528590065859496,0.9999537368791107,0.9999999976357201
87,6,0.0024062654639432916,0.9999338930386481,0.9999338930386481
87,7,0.002170130722776467,0.9999999786886802,0.9999338839777697
87,8,6.159965353553372e-05,0.9999999973256284,0.9999435393007422
87,9,0.0028324021401031282,0.9999441261281707,0.9999339278303017
88,0,0.015759683695394818,0.9999344638813957,0.9999999972991109
88,1,0.006608631690626146,0.9999789829171308,0.9999999975211707
88,2,0.02577331670282442,0.9999399593868458,0.9999999983307587
88,3,0.005287503809836544,0.9999453564369616,0.9999999977585207
88,4,0.016434193500736542,0.9999446933898748,0.9999999972991109
88,5,0.009097966996346098,0.999940045802036,0.9999999975470182
88,6,0.014469159670016895,0.9999407499416181,0.9999999972991109
88,7,0.013038597811224828,0.9999366007596521,0.9999999972991109
88,8,0.005278450028356188,0.9999740309589035,0.9999999976387739
88,9,0.021456904809710235,0.999936136036669,0.9999999983307587
89,0,0.001887903768441264,0.9999984512366091,0.9999338762025045
89,1,0.0022442128692792317,0.9999338930386481,0.9999338930386481
89,2,0.002466771813774934,0.9999573113361617,0.9999338821931384
89,3,0.0016656400983946417,0.9999338930386481,0.9999338930386481
89,4,0.0014090983450567342,0.9999338930561246,0.9999999999998204
89,5,0.0019817397967479716,0.9999571242748989,0.9999339472114854
89,6,0.0019198368616480848,0.9999338930734114,0.9999999999999309
89,7,0.00209833729377339,0.9999338930386481,0.9999338930386481
89,8,0.000802903422509536,0.9999962241726325,0.9999338605378723
89,9,0.0015310720660074828,0.9999723741461843,0.9999338707951594
90,0,0.005115636644401992,0.9999422224521274,0.9999992419403457
90,1,0.9999999999998264,6.601436928987451e-05,2.9123649939891256e-05
90,2,0.003632374616986073,0.9999611026736196,0.9999999977349918
90,3,0.9999994439914762,0.000207923541918304,2.7008890848931755e-09
90,4,0.9999669665745415,0.00017250207120625486,2.6515337842985534e-09
90,5,0.0033764364690722,0.9999503941428811,0.9999338816042374
90,6,0.9999999978251243,0.00010440353002799687,2.2241158900388466e-05
90,7,0.9999999982729054,0.0001705296643528219,7.432649419541031e-06
90,8,0.0033817369924470384,0.9999733313226714,0.9999999977321622
90,9,0.003459751379946469,0.9999338930386481,0.9999338930386481
91,0,0.99994281603732,3.8683666955698706e-05,6.610696848379051e-05
91,1,0.999949804882823,4.052711941721467e-05,6.613361368106979e-05
91,2,0.0063032154536254315,0.9999478471597328,0.9999999973142243
91,3,0.9999619160438281,4.006006927234337e-05,6.601260283413632e-05
91,4,0.9999391271175448,3.94635578017167e-05,2.6457485091289743e-09
91,5,0.9999370881527373,3.278779743153979e-05,6.61069613525137e-05
91,6,0.9999674921599188,0.00017234545967300752,1.6692412543081302e-09
91,7,0.0006470987562448701,0.9999338930386481,0.9999338930386481
91,8,0.9999499644971457,4.7651540247846366e-05,6.600256332854974e-05
91,9,0.9999381839697803,4.062401596159285e-05,6.610696265074874e-05
92,0,0.00041714726215273483,0.9999338930386481,0.9999338930386481
92,1,0.0019199098620121164,0.9999338930386481,0.9999338930386481
92,2,0.0014393234249279172,0.9999338930386481,0.9999338930386481
92,3,6.563865733341065e-05,0.9999338930827233,0.9999999999999546
92,4,0.004806553689108637,0.9999566501653228,0.9999999975129197
92,5,0.00020720169376374565,0.9999999975129197,0.9999973971313154
92,6,0.0008502697102514554,0.9999338930386481,0.9999338930386481
92,7,0.0005858757848660227,0.9999338930386481,0.9999338930386481
92,8,0.000961494322673654,0.9999999999998409,0.9999338941099181
92,9,0.00044486475337317163,0.9999338930386481,0.9999338930386481
93,0,0.9999483521815995,0.1333102850115281,0.9999999972991109
93,1,0.9999460853745732,0.13048463816134126,0.9999999970853019
93,2,0.9999719318920737,0.12435935268089028,0.9999999972991109
93,3,0.9999338930386481,0.13086478929452594,0.9999338930386481
93,4,0.9999434205242819,0.13207111140929123,0.9999999983307587
93,5,0.9999479008642855,0.13405275000150615,0.9999999983307587
93,6,0.9999422117799927,0.11917260032515344,0.9999999983307587
93,7,0.999984639442158,0.13473348668015908,0.9999999972991109
93,8,0.999937317100478,0.13377641571844065,0.9999999983498604
93,9,0.9999999984206924,0.1295822528396855,0.9999779675865635
94,0,0.01533823537163428,0.9999389999841071,0.9999999972991109
94,1,0.0036626412598324775,0.9999338930386481,0.9999338930386481
94,2,0.0041705713831103166,0.9999338930386481,0.9999338930386481
94,3,0.0036956440394570276,0.99997588406934,0.9999338744707474
94,4,0.0048397667415070195,0.9999829835019295,0.999999997711615
94,5,0.011444824686180561,0.9999474267375195,0.9999999972991109
94,6,0.004488775372210261,0.9999338930709796,0.9999999999999175
94,7,0.004538284534865417,0.9999338930386481,0.9999338930386481
94,8,0.003933477684866773,0.9999338930573562,0.9999999999999829
94,9,0.01624903892969509,0.9999370626100008,0.9999999983307587
95,0,0.004622460887440121,0.9999999968019008,0.9999687025696135
95,1,0.005077391113340467,0.9999844261729699,0.999999997711615
95,2,0.011814610272762113,0.9999353723236801,0.9999999973458588
95,3,0.005024998740641494,0.9999338930386481,0.9999338930386481
95,4,0.00449431846734315,0.9999338930386481,0.9999338930386481
95,5,0.015385960813282489,0.9999342792706217,0.9999999972991109
95,6,0.005708064927595444,0.9999513593505531,0.999999997711615
95,7,0.004854004250051251,0.9999887925001688,0.9999338665151166
95,8,0.005452007988052186,0.9999338930386481,0.9999338930386481
95,9,0.004581539455115323,0.9999999999999551,0.9999338944192689
96,0,6.396310362053314e-05,0.9999999966526811,0.8940964453731038
96,1,0.0015355601731225862,0.9999835730092563,0.7565525475911683
96,2,1.5723300751562492e-12,0.9999631720352835,0.8261694210208121
96,3,4.11318198246531e-09,0.8956291183579425,0.9401386652197621
96,4,0.003086294350092672,0.9999429707910816,0.4630256643896967
96,5,0.003459815260521177,0.9999999973934467,0.6616479624644395
96,6,6.16274627734086e-05,0.9999999989101648,0.8516120323264992
96,7,1.0382453793468564e-12,0.99994731822231,0.8420313487465948
96,8,0.0009031968882015935,0.9999999999999162,0.8145124242415461
96,9,0.000717767776965564,0.9999999976601409,0.8108940657672196
97,0,0.002305237126205832,0.9999756607043028,0.9999338728761862
97,1,0.0023074817650645526,0.9999338930386481,0.9999338930386481
97,2,0.0032607727422808404,0.9999338930386481,0.9999338930386481
97,3,0.0019318552317532337,0.9999338930540173,0.9999999986084434
97,4,0.0020881350714784083,0.9999338930386481,0.9999338930386481
97,5,0.02451519371203801,0.9999341974271616,0.9999999983307587
97,6,0.0025402340001193513,0.9999338930386481,0.9999338930386481
97,7,0.0019530804857208124,0.9999334988763707,0.9999335623099029
97,8,0.0021852719003821117,0.9999451215058921,0.9999338861101059
97,9,0.0024984930520273846,0.9999338930386481,0.9999338930386481
98,0,0.9999480060130592,0.6474071032935107,6.61069613518972e-05
98,1,0.0010769077276912803,0.9999338930386481,0.9999338930386481
98,2,0.9999519625403068,0.638631635900299,6.61069613518972e-05
98,3,0.9999385239210599,0.616733905970177,6.61069613518972e-05
98,4,0.9999449303683132,0.6587205392296421,6.61069613518972e-05
98,5,0.002169291433809915,0.9999338930386481,0.9999338930386481
98,6,0.001198165410246983,0.9999338930386481,0.9999338930386481
98,7,0.000968554117297992,0.9999338930471371,0.999999999999958
98,8,0.0011088449012082748,0.9999338930661371,0.9999999999999806
98,9,0.0012420038027028022,0.9999667450681285,0.9999339109426011
99,0,0.0036189291463964326,0.9999338930386481,0.9999338930386481
99,1,0.003234702170736211,0.9999338930386481,0.9999338930386481
99,2,0.0030225132985124783,0.9999999976404512,0.9999900654219708
99,3,0.0025485831691633167,0.9999821906769021,0.9999338736901149
99,4,0.0026595743527174013,0.9999561766009919,0.9999338875035793
99,5,0.003159932131903102,0.999999999999999,0.9999338931664713
99,6,0.0026435571254658135,0.9999490399840304,0.999933888664162
99,7,0.002063216360875323,0.9922374894398173,0.9999984609205788
99,8,0.002707336426012212,0.9999445685590129,0.99993388673655
99,9,0.001878378990393871,0.9999608256367528,0.9999339213002556
