simu_idx,session_idx,lamda,omega,v0
45,1,0.15916346477820503,0.9999481633274718,0.9999999975129197
45,2,0.16477022929835508,0.9999347454767784,0.9999999975716362
45,3,0.16965166731697798,0.999934567051117,0.9999999977187952
45,4,0.16450176576830566,0.9999338930386481,0.9999338930386481
45,5,0.16173218097160186,0.9999756309815504,0.9999999976618372
45,6,0.16294888442920094,0.9999374385514564,0.999933959946225
45,7,0.15730499950996987,0.9999439960643939,0.9999999972469632
45,8,0.1697804678389537,0.9999999970665263,0.9999612109760345
45,9,0.17127888750835088,0.9999626259765922,0.9999999977187738
46,0,0.17856510919526955,0.9999442078923361,0.9999999964884151
46,1,0.18453935522249454,0.9999355106220226,0.999934081266898
46,2,0.1821421809050541,0.99993633439893,0.9999999966036729
46,3,0.18288321122717796,0.9999352240469358,0.9999339145531085
46,4,0.18031808450496228,0.9999426930523432,0.9999357735635891
46,5,0.21116051189027052,0.9999342155121445,0.9999999983307587
46,6,0.17836296535282695,0.9999357067375566,0.9999999975129197
46,7,0.19316060134870536,0.9999343812369669,0.9999999965911673
46,8,0.1719170464433936,0.9999402117653922,0.99993422993652
46,9,0.1688348083380929,0.9999361713182887,0.9999342645542451
47,0,0.10860460151373556,0.9999389651632942,0.9999340086785574
47,1,0.10489572798871856,0.9999631968662759,0.9999999977343209
47,2,0.0940321830791398,0.99994490501561,0.9999340223995268
47,3,0.10990409945336378,0.9999368133617481,0.9999339583077094
47,4,0.09571235186996102,0.9999407037524674,0.9999339557452271
47,5,0.1198665786644319,0.9999368299289619,0.999999996686968
47,6,0.09651553328660187,0.9999338930386481,0.9999338930386481
47,7,0.0997441756528662,0.9999396368674994,0.9999339259614386
47,8,0.10003648859350198,0.9999367099502299,0.9999339081224939
47,9,0.0837643281538328,0.9999338930386481,0.9999338930386481
48,0,0.1573161635572602,0.9999362631532744,0.999999998025877
48,1,0.16263924777421446,0.9999342507640071,0.9999999970218748
48,2,0.12238022436320714,0.9999447689594029,0.9999341384158941
48,3,0.20923431170970985,0.9999357069935024,0.9999999983307587
48,4,0.12895742387360876,0.9999999978702679,0.9999841604772164
48,5,0.11172754352714447,0.999956915723758,0.9999366638858267
48,6,0.12884431466084564,0.9999358248808956,0.9999338987620968
48,7,0.15835676001492763,0.9999999977288462,0.9999352509412721
48,8,0.14161690600812554,0.9999364564093484,0.9999339600992627
48,9,0.15831891845714813,0.999940487595186,0.999934854328184
49,0,0.17107364420726465,0.9999357532971093,0.9999340972800713
49,1,0.18508276096037812,0.9999338930386388,0.9999999982507726
49,2,0.19321729629041662,0.9999393263829449,0.9999344589115926
49,3,0.21393183837557914,0.9999999973956206,0.9999718826990563
49,4,0.20184398160357053,0.9999584550276243,0.9999999961820545
49,5,0.17279093315902416,0.9999698640251273,0.9999437237743453
49,6,0.1845487172155712,0.9999375717896839,0.9999339956482812
49,7,0.17836918536988897,0.9999999963223358,0.9999343482149595
49,8,0.17648965883676843,0.9999338930386481,0.9999338930386481
49,9,0.17923738101313358,0.9999338930386481,0.9999338930386481
50,0,0.22835604705198365,0.9999999965516263,0.2154874745970697
50,1,0.2344012900891789,0.9999338930386481,0.33719031422889606
50,2,0.22652839330254218,0.9999999999999525,0.31418282224527305
50,3,0.242633905180358,0.9999999999998973,0.2039821912435078
50,4,0.20594429715296228,0.9999501843083242,0.2733117741385725
50,5,0.22075326722250224,0.9999999962101767,0.4273422191589133
50,6,0.22593773754184968,0.9999999999999989,0.2297325424862149
50,7,0.20791817557970582,0.9999999963362839,0.4917206774759134
50,8,0.2164444479914834,0.9999999974887297,0.43360765881773095
50,9,0.23877525780151687,0.9999999970053274,0.3307711248614159
51,0,0.12243674908537823,0.9999338930386481,0.01566560182631532
51,1,0.11480442463605817,0.9999999971733201,0.052313642593770505
51,2,0.11654914781077376,0.9999999999999996,0.03486173715342837
51,3,0.11404237031649053,0.9999999999998983,0.0868556604832898
51,4,0.12600169830693433,0.9999338930386481,0.0005861463323090683
51,5,0.11594269895700329,0.9999404163894559,0.04241456643846435
51,6,0.11810223642334358,0.9999999999999691,0.08380879770742473
51,7,0.11630997451522052,0.9999999999991848,0.03720059850756828
51,8,0.12219961365377327,0.9999999963559182,0.047623203497779695
51,9,0.11087050481867561,0.9999999973698325,0.1273852706895978
52,0,0.12908124688131042,0.9999338930386481,0.9999338930386481
52,1,0.12482292981060822,0.9999395439275464,0.9999341149271954
52,2,0.11764823259685338,0.999962570860178,0.9999999966533794
52,3,0.13228156488401513,0.9999338930386481,0.9999338930386481
52,4,0.13903931922799495,0.9999397511412819,0.9999346950087262
52,5,0.11747794673491742,0.9999364851443179,0.9999339318142675
52,6,0.14595673215292612,0.9999338930416087,0.9999999999999167
52,7,0.1314281909880017,0.9999363936321849,0.9999339452017553
52,8,0.11700864214389238,0.9999339465820782,0.9999999975120821
52,9,0.13204855744006677,0.9999358998784812,0.9999339047513265
53,0,0.19174220244360898,0.9999999999999745,0.902434644184807
53,1,0.20649699594604976,0.9999999964929464,0.8040036094399724
53,2,0.21768653439348012,0.9999999965857593,0.48183051211000644
53,3,0.20393143170812075,0.9999999965622162,0.6305884028306616
53,4,0.193706634864241,0.999933893660974,0.8679240893964816
53,5,0.19130463176890256,0.9999338930386481,0.8046233424992203
53,6,0.19739641264396673,0.9999408995899209,0.9999999998494846
53,7,0.2058502355298453,0.9999999962571308,0.5279938809752576
53,8,0.20200459943145957,0.9999338930386481,0.588583068276075
53,9,0.21237498857131357,0.9999999957349508,0.4941165968366098
54,0,0.1334797033958713,0.9999999999999947,0.999933894550098
54,1,0.1320095492135203,0.9999666836654452,0.9999353137757425
54,2,0.13673894444857113,0.9999338930462915,0.9999999999999573
54,3,0.12752972850010127,0.9999368686281785,0.9999340814775403
54,4,0.1314029487158031,0.9999570450198861,0.9999377632083833
54,5,0.16565011329894727,0.9999343836889888,0.9999999983307587
54,6,0.13383841349739767,0.9991640880172302,0.9999998508737635
54,7,0.15571170330105397,0.9999349351566956,0.9999999983307587
54,8,0.1330705932068904,0.9999999999999194,0.9999338939565201
54,9,0.15526523431749428,0.9999340165122155,0.9999999983307587
55,0,0.112861972417606,0.9999402710180754,0.9999339793860378
55,1,0.11292462389133917,0.9999400382440298,0.9999339346563676
55,2,0.10309847951767778,0.9999358910738823,0.9999339270563299
55,3,0.14060361933572682,0.9999364583565346,0.9999999972991109
55,4,0.10505058837179916,0.9999373457733517,0.9999341576848126
55,5,0.11255782301472651,0.9999338930386481,0.9999338930386481
55,6,0.1183616690099447,0.9999360595451917,0.9999339233731392
55,7,0.10839775259994303,0.9999369480756293,0.9999999960554199
55,8,0.10191054304247459,0.9999338930421231,0.999999999999915
55,9,0.1291021636381928,0.9999340185186204,0.9999999973142243
56,0,0.1440095328775736,0.9999441593154702,0.9999999975920787
56,1,0.15106436760219305,0.9999437126850808,0.9999999975223823
56,2,0.1510012339328156,0.9999338930386481,0.9999338930386481
56,3,0.16615442245970544,0.9999348374906776,0.9999999983307587
56,4,0.14326155776262117,0.9999410332505304,0.9999339894437709
56,5,0.15891655250755635,0.9999356505166667,0.9999999972991109
56,6,0.131362744236782,0.9999338930435941,0.9999999999999148
56,7,0.13269005495185554,0.9999565707729089,0.9999351496288483
56,8,0.13848909464168782,0.9999355175214673,0.9999339470608184
56,9,0.1672156513456644,0.999934597478964,0.9999999985278613
57,0,0.1536802490062188,0.9999357617538663,0.9999339439093109
57,1,0.14856246334390513,0.9999466655687776,0.9999999977728871
57,2,0.15083452190126573,0.9999338930386481,0.9999338930386481
57,3,0.1531078930209751,0.9999399759733641,0.9999342201673498
57,4,0.15340791936898307,0.9999355939815007,0.9999340511233323
57,5,0.1465266321368653,0.9999371668800671,0.9999356308939745
57,6,0.1509569959510368,0.9999678760823606,0.9999403207421658
57,7,0.2014377813645482,0.9999340105612138,0.9999999983928184
57,8,0.13912470986545564,0.999945289488897,0.9999341970559386
57,9,0.14591464389374736,0.9999410948521761,0.9999357598540245
58,0,0.1446953310889843,0.9999338930386481,0.9999338930386481
58,1,0.14107690371503495,0.999949480678127,0.9999388056455588
58,2,0.1456003192466848,0.9999338930386481,0.9999338930386481
58,3,0.1482907124189887,0.9999512408040986,0.9999366240094085
58,4,0.14259211059126328,0.9999394003620344,0.9999340284695907
58,5,0.1385281467586362,0.999933893038598,0.9999999982985375
58,6,0.13839019327566446,0.9999338930386481,0.9999338930386481
58,7,0.13581131890073234,0.9999338930386481,0.9999338930386481
58,8,0.1438161149044489,0.999943437095196,0.9999346560593405
58,9,0.14043408630136867,0.9999374215261206,0.9999339466704754
59,0,0.20738297067746492,0.9999470176469883,0.9999395065444504
59,1,0.22991085152457663,0.9999340842771778,0.9999999983307587
59,2,0.2230255429776121,0.9999354059683631,0.9999999972991109
59,3,0.1853361860981912,0.9999383148581383,0.9999347618845926
59,4,0.18838628560051743,0.999935990324682,0.999934067492198
59,5,0.21266451681029366,0.9999367710844038,0.999934359639566
59,6,0.19302177044037147,0.9999386803573648,0.9999343273678732
59,7,0.20925484314118487,0.9999756327786348,0.99999999634453
59,8,0.20215622679308468,0.9999338930386481,0.9999338930386481
59,9,0.2051802891279817,0.9999396200655417,0.9999999974991747
60,0,0.12375593663153156,0.9999338930386481,0.9999338930386481
60,1,0.11498228173622319,0.9999372159637343,0.9999339484757853
60,2,0.10043363567024757,0.9999383178947612,0.9999339527098439
60,3,0.09708283042858322,0.9999338930386481,0.9999338930386481
60,4,0.10634113476688581,0.9999501886743509,0.9999344457424153
60,5,0.11935265629288594,0.9999479694443092,0.9999343812232745
60,6,0.11582623216267172,0.999938189395025,0.9999339224396665
60,7,0.10850491652163279,0.999999996984932,0.9999354446209044
60,8,0.12478346653434269,0.999939033452098,0.9999999975129197
60,9,0.11295778103233271,0.9999362904348514,0.9999338977816308
61,0,0.1568949943398875,0.9999353264275556,0.9999999983307587
61,1,0.11427204566356576,0.9999419143313776,0.9999339701304023
61,2,0.13270257987421685,0.9999338930386481,0.9999338930386481
61,3,0.1475517525660885,0.9999348389301037,0.9999999972991109
61,4,0.12466240302650812,0.9999932259945113,0.9999999966101628
61,5,0.1252332623836153,0.9999398421839076,0.9999341003420479
61,6,0.11909382673448696,0.9999422881162773,0.999935171273395
61,7,0.11854473331722057,0.9999407764591852,0.9999340955420215
61,8,0.1291429578930913,0.9999374727153629,0.9999340086181606
61,9,0.1198965326905547,0.9999354485380765,0.99993400355109
62,0,0.1734216812432134,0.9999410900456146,0.9999341643317692
62,1,0.17290597618824907,0.9999395827112296,0.9999350151395139
62,2,0.1777876352185297,0.9999383401805598,0.9999341502386582
62,3,0.1808466445900495,0.9999338930484145,0.9999999999999172
62,4,0.17479962939522933,0.9999432193218966,0.9999351027582868
62,5,0.17044035075182432,0.9999338930450434,0.9999999999999748
62,6,0.17335382853103412,0.9999338930406421,0.9999999999999416
62,7,0.17748520220729513,0.9999404242405613,0.9999342493735744
62,8,0.1692374265340247,0.9999365098461704,0.9999999974309576
62,9,0.17011490789583641,0.9999591648072566,0.9999999977864111
63,0,0.0927716662486609,0.999942687205309,0.9999999975129197
63,1,0.1166132127775862,0.9999371618352294,0.9999999969820665
63,2,0.07955439261249857,0.9999356879700965,0.9999339144329275
63,3,0.10042651419028834,0.9999381778593306,0.9999999965321548
63,4,0.12422005871081661,0.9999342113218972,0.9999999974088415
63,5,0.08733005338680291,0.9999418470362051,0.9999339502043769
63,6,0.0923418231312666,0.9999393080717272,0.9999999975129197
63,7,0.09903070615468718,0.9999338930386481,0.9999338930386481
63,8,0.08827530937503088,0.9999418974238505,0.9999343636453589
63,9,0.09240500527869841,0.9999457105295285,0.9999339111417708
64,0,0.1120194346693904,0.9999540014705443,6.501206157823233e-05
64,1,0.11364234769124329,0.9999621526216192,6.248027776079928e-05
64,2,0.10755770213429368,0.9999338930386481,6.610696135189607e-05
64,3,0.10870305141199617,0.9999338930386481,4.263071261669318e-09
64,4,0.11209113145793834,0.9999563757057869,6.496538153849605e-05
64,5,0.11097589803935391,0.9999338930386481,2.226443435824764e-09
64,6,0.11353905881623988,0.999933892924175,2.9614111212964926e-07
64,7,0.09970784720449966,0.9999235638160497,0.00027063255606677393
64,8,0.11164954614771377,0.9999999999999697,6.57825168793568e-05
64,9,0.10949355219350597,0.9999423463058758,6.579004468155305e-05
65,0,0.08754165980563205,0.9999381837228668,0.9999999973142243
65,1,0.07847335352021058,0.9999999974004146,0.9999351851000023
65,2,0.0812347652895644,0.9999338932979855,0.9999999999819885
65,3,0.08053870200444649,0.9999338930386481,0.9999338930386481
65,4,0.07955095131822588,0.9999423147864047,0.9999339702264654
65,5,0.07755999348307525,0.9999338930386481,0.9999338930386481
65,6,0.0799554328308041,0.9999338930452711,0.9999999999998206
65,7,0.07851759023248658,0.9999999999999781,0.9999338938184954
65,8,0.09307546909687539,0.99994600766703,0.999999997339582
65,9,0.07963410739796205,0.9999612523104394,0.9999341020393159
66,0,0.1739469842592343,0.9999389878004237,0.9999342958945361
66,1,0.1649748175522079,0.999935974009813,0.9999339460132436
66,2,0.15919133912363712,0.9999376873403597,0.9999340972988368
66,3,0.1526172856237174,0.9999883179026241,0.999999997711615
66,4,0.17495855935887655,0.999937485574147,0.9999348032032233
66,5,0.15078878206872406,0.9999414871705755,0.999934047984349
66,6,0.1567586373731518,0.9999398049294633,0.9999999966168961
66,7,0.16190220422929794,0.9999361775937142,0.9999340607775589
66,8,0.15488228417121877,0.9999417782627114,0.9999343598099727
66,9,0.15468291262473052,0.9999466755535181,0.9999384432469529
67,0,0.09623820804396314,0.9999378966864745,0.9999340225190124
67,1,0.08421849744198633,0.9999356128152329,0.999933924781929
67,2,0.11804470116352112,0.999937094476331,0.9999999981435548
67,3,0.08940193325278739,0.9999450724287069,0.9999351008446348
67,4,0.10123621275411068,0.9999470147982689,0.9999357276932809
67,5,0.10389270459352613,0.9999356656116083,0.9999999973142243
67,6,0.10121599397876514,0.9999390947303302,0.9999340025041188
67,7,0.09381103119370154,0.9999386864960486,0.9999344040609859
67,8,0.10620983129333626,0.9999409248107471,0.9999999971111395
67,9,0.09622658421200819,0.9999362627244252,0.9999339173708901
68,0,0.17440455273422134,0.9999338930400702,0.9999999999999143
68,1,0.17411089636742264,0.9999360922346524,0.999933968119289
68,2,0.19669349142547363,0.9999344664983623,0.9999999972991109
68,3,0.14380586003747667,0.9999825590341539,0.999999997340741
68,4,0.18155683062043237,0.9999347727896648,0.9999339145263404
68,5,0.18395838465180503,0.9999354999024515,0.9999342520590745
68,6,0.17727785821381817,0.9999424571808484,0.9999999969225248
68,7,0.17176212115564238,0.9999338930386481,0.9999338930386481
68,8,0.19254570900890358,0.9999383431006995,0.9999341063191282
68,9,0.16594790021162567,0.9999338930386481,0.9999338930386481
69,0,0.14944056787411608,0.9999999965812115,0.6552175602264136
69,1,0.1320991271217298,0.9999999999999968,0.8765155315621828
69,2,0.14288976788258426,0.99999999999995,0.8200006147525076
69,3,0.13212531747349401,0.999964320234577,0.9999999987887506
69,4,0.13546813113081552,0.9999999966131236,0.8212724369998429
69,5,0.13283286562221902,0.9999999966738482,0.936870237329918
69,6,0.13858659881249982,0.9999999978457372,0.7768338183746926
69,7,0.13405021325022498,0.9999999999998345,0.9999681413054567
69,8,0.15079051818663158,0.9999999963656501,0.6903077070287971
69,9,0.13487937341211084,0.9999999973920995,0.8672823222426324
70,0,0.1475503993871124,0.9999343615957137,0.999999998430349
70,1,0.1221830013593363,0.9999360474308258,0.999934000620639
70,2,0.1219317628395513,0.9999415219577984,0.9999341140511048
70,3,0.1665888196017926,0.9999354654751021,0.9999999983414845
70,4,0.12487879388535382,0.9999338930388377,0.999999999999983
70,5,0.12230510480592073,0.9999999999999128,0.9999338936516105
70,6,0.1379185615258511,0.9999357554818146,0.9999999972991109
70,7,0.12658226191373237,0.9999393935899785,0.9999343278433365
70,8,0.1669035967678518,0.9999343891277723,0.9999999983464153
70,9,0.121717160555116,0.9999338930386481,0.9999338930386481
71,0,0.1373039080460044,0.9999400265224304,0.9999339361726709
71,1,0.11511905524201804,0.9999378356367216,0.9999339050246019
71,2,0.12842354037644305,0.9999999963063587,0.9999461223194241
71,3,0.13405426988307967,0.9999338930386481,0.9999338930386481
71,4,0.1374984515178467,0.999936254671887,0.9999339259452759
71,5,0.1928710620678567,0.9999342319660863,0.999999999204203
71,6,0.13932791055343072,0.9999391830801903,0.9999339321243694
71,7,0.12709433610355636,0.9999909435469,0.999999997711615
71,8,0.1431028214018973,0.9999390153016774,0.999999997518298
71,9,0.1237977445063858,0.9999407489872671,0.9999340802172801
72,0,0.10050169943172127,0.9999338930442889,0.9999999999999414
72,1,0.09438303859822318,0.9999525181114927,0.9999363062143211
72,2,0.09887189580366011,0.9999338930496636,0.9999999999999153
72,3,0.10566609216058798,0.9999390659451871,0.9999999973896415
72,4,0.08652415713009964,0.9999363798037887,0.9999339717548098
72,5,0.09081430643643369,0.9999640374537695,0.9999354411537039
72,6,0.09739614522493797,0.9999513047383705,0.9999353021190586
72,7,0.08136727310494106,0.9999339542841208,0.999999999900229
72,8,0.1059364141222698,0.9999340351670506,0.999999997336155
72,9,0.13269371659700432,0.999934358484881,0.9999999983307587
73,0,0.10232751738823045,0.9999350827530779,0.9999999972991109
73,1,0.08823788540786595,0.9999338930386481,0.9999338930386481
73,2,0.08748070945403376,0.9999338930386481,0.9999338930386481
73,3,0.0850861465127519,0.9999422400547082,0.9999339463897567
73,4,0.09132756067363443,0.9999438240075769,0.9999999969386983
73,5,0.08654836502282175,0.9999522700171158,0.9999343009369202
73,6,0.08226669093415641,0.9999382556844914,0.999933937892121
73,7,0.08012303639706271,0.9999424168914639,0.9999348114487904
73,8,0.10401775465817344,0.9999367792876215,0.9999999972991109
73,9,0.1360983692063253,0.9999343477864201,0.9999999983307587
74,0,0.12246303480505549,0.9999338930386481,0.9999338930386481
74,1,0.13624607729910415,0.9999767152136605,0.9999422953251774
74,2,0.13606348867283952,0.9999338930386481,0.9999338930386481
74,3,0.15939644411236686,0.9999348218614721,0.9999999973638857
74,4,0.14456407070497704,0.9999372970797612,0.999934075329449
74,5,0.12801352173517047,0.9999412547133504,0.9999340296764258
74,6,0.12611909556329692,0.9999338930386481,0.9999338930386481
74,7,0.16261851040705502,0.9999353170222622,0.9999999972991109
74,8,0.12757782423322137,0.9999419045351712,0.999934005419872
74,9,0.12591355512959515,0.999937745854867,0.9999999961494165
75,0,0.125290504691798,0.999999999999951,0.9999489664306341
75,1,0.12410286259363983,0.9999999999999417,0.9922451161899776
75,2,0.12491308370698974,0.9999999999999489,0.8162975229313505
75,3,0.12313221472505531,0.9999409236105304,0.999999997317647
75,4,0.12709474686847247,0.9999999999998788,0.9999756360476587
75,5,0.14847416895777912,0.9999999971009949,0.7742784763112635
75,6,0.12416076843562227,0.9999999960245207,0.9888936071926973
75,7,0.1296943053007749,0.9999999999999841,0.7870766897170208
75,8,0.12322611739285277,0.9999999960455294,0.8613069931722138
75,9,0.11759924511575244,0.9999382008776238,0.9496025187393474
76,0,0.10127321496862995,0.999936147261358,0.9999999973142243
76,1,0.08621843340879833,0.9999999969609095,0.9999569218458791
76,2,0.10274746435012357,0.9999339628348711,0.9999999972991109
76,3,0.07922803521708188,0.9999338930386481,0.9999338930386481
76,4,0.09754631454089047,0.9999438527842613,0.9999340118977931
76,5,0.08271782338434094,0.9999338930386481,0.9999338930386481
76,6,0.07947576958550888,0.9999725580397755,0.9999999960203739
76,7,0.10860014193320267,0.9999342177589741,0.9999999969273571
76,8,0.08890307852990734,0.9999591220269431,0.9999999978668871
76,9,0.09100202267381362,0.9999338930386481,0.9999338930386481
77,0,0.2029140763488544,0.999934166202961,0.9999999972991109
77,1,0.1614901596423758,0.9999409045866298,0.999935826920223
77,2,0.20914365240129817,0.9999373263605696,0.9999339591378859
77,3,0.21413285532659673,0.9999350113821251,0.9999999972991109
77,4,0.186163997946321,0.9999338930386481,0.9999338930386481
77,5,0.1959692297697552,0.999937764822428,0.99993455531102
77,6,0.1851959363748968,0.999945778501181,0.9999359126942581
77,7,0.184249194164868,0.9999338930386481,0.9999338930386481
77,8,0.1898395062812206,0.9999352446094185,0.9999999974069594
77,9,0.20937259878435807,0.9999347023477232,0.9999999966035348
78,0,0.11992345802101383,0.9999338930451525,0.999999999999989
78,1,0.1400210398239343,0.9999338930386481,0.9999338930386481
78,2,0.1609328377669453,0.9999403701461412,0.9999342242456427
78,3,0.14185182261079196,0.9999390082215023,0.9999999976514174
78,4,0.1443513802577525,0.9999939655292489,0.9999999974187056
78,5,0.1849391098192478,0.9999348159648546,0.9999999983307587
78,6,0.20409410885837287,0.9999348760234955,0.9999999983307587
78,7,0.19896180324605053,0.9999351452094113,0.9999999983307587
78,8,0.13168434041047178,0.9999362661647656,0.9999339515024676
78,9,0.1799740643121867,0.9999340962539389,0.9999999983307587
79,0,0.18838455749600982,0.9999999976015146,0.5486887763713731
79,1,0.18257184499541076,0.9999999999999821,0.742714980848825
79,2,0.19047338522567153,0.9999338930386481,0.6839823999553751
79,3,0.1806090978092804,0.9999999999999731,0.7201562876018973
79,4,0.19381271223905974,0.9999999963684076,0.5050478270994133
79,5,0.18815559289121195,0.9999999999999492,0.706052589234199
79,6,0.18838583244830698,0.9999999971403634,0.634255808905415
79,7,0.184692141777198,0.9999999977564527,0.5791322314688265
79,8,0.2008185779644877,0.9999999963778677,0.4584091034288072
79,9,0.18060260599749992,0.9999999999999993,0.767415317242442
80,0,0.1969451407313206,0.9999338930386481,0.9999338930386481
80,1,0.1836470210703054,0.9999338930386481,0.9999338930386481
80,2,0.1875184580912375,0.9999338930386481,0.9999338930386481
80,3,0.2724328269544914,0.9999341174372127,0.9999999983311939
80,4,0.21123641760000966,0.9999360255613302,0.9999999972991109
80,5,0.2518500175935017,0.9999350981732458,0.9999999991641453
80,6,0.19006406291011116,0.9999578212397064,0.9999999978817435
80,7,0.19357569863241927,0.9999338930386481,0.9999338930386481
80,8,0.19665944798850712,0.9999999981832832,0.9999657886462311
80,9,0.17708920464408243,0.9999338930386481,0.9999338930386481
81,0,0.08220915224531505,0.9999338930386481,0.9999338930386481
81,1,0.09030756410902019,0.9999338930395248,0.9999999999999157
81,2,0.0840684624520736,0.999938477417101,0.999934098976224
81,3,0.08530752402314166,0.9999380871243994,0.9999338899377971
81,4,0.08648002376584281,0.9999338930386481,0.9999338930386481
81,5,0.09134758179186463,0.9999366130487793,0.9999999976612347
81,6,0.13748239031966863,0.9999339114052436,0.9999999983307587
81,7,0.0713068528661448,0.9999338930386481,0.9999338930386481
81,8,0.0854050018905239,0.9999999961193149,0.9999351528184927
81,9,0.11966584789246107,0.9999360862259721,0.9999999972991109
82,0,0.18184106626756918,0.9999348552134771,0.9999999983307587
82,1,0.15834646214954448,0.9999463128047397,0.9999343106181593
82,2,0.17318295216936894,0.9999349484465241,0.9999999972991109
82,3,0.15048340745861583,0.9999402779550519,0.9999999957295148
82,4,0.15631657006966126,0.9999402002901093,0.9999339415725212
82,5,0.16072409239095717,0.9999338930386481,0.9999338930386481
82,6,0.1605276266999343,0.9999638732486069,0.9999366598572013
82,7,0.15660951216103902,0.9999503790923705,0.9999999974437696
82,8,0.15608763711858975,0.9999382587693723,0.9999340541190423
82,9,0.15694449929676385,0.9999448913103304,0.9999351365440734
83,0,0.09458921275004722,0.9999999972864586,0.9999346919782683
83,1,0.09558264215994802,0.9999910686221177,0.9999999976357201
83,2,0.09931618873180247,0.999935439529561,0.9999339133967227
83,3,0.11532812803039522,0.9999289994552016,0.9966100084832165
83,4,0.09677590691069679,0.9999872175227559,0.9999999963323628
83,5,0.08168352095140632,0.9999622618976168,0.999936554712688
83,6,0.09551569523891702,0.9999375978295033,0.9999999973943313
83,7,0.08582157286366313,0.999937407506877,0.9999339501614846
83,8,0.08859270067343773,0.9999368287295763,0.9999340118352888
83,9,0.09810144352264306,0.999945218542505,0.9999999976357201
84,0,0.17983591383701245,0.9999999969543568,0.3492784565085192
84,1,0.2010829445935846,0.9999999968090362,0.2589078526899051
84,2,0.20008818434115375,0.9999999964640561,0.3083982894980966
84,3,0.19098932797764392,0.9999999999999732,0.25529641867084896
84,4,0.18905990496172256,0.9999999999999278,0.3136454720928417
84,5,0.19715102415260435,0.9999999999999862,0.1982316221376643
84,6,0.2049516963914535,0.999999999999948,0.18875281716848596
84,7,0.17488467195710414,0.9999999972890737,0.35696221969651964
84,8,0.20298622909622574,0.9999999974545531,0.30584600511874926
84,9,0.19968518558812567,0.9999999976033649,0.3163449481998495
85,0,0.18055843986515088,0.999946249983881,0.9999350809049025
85,1,0.17392631742397519,0.9999338930386481,0.9999338930386481
85,2,0.19274447033667616,0.999934175109797,0.9999999971557385
85,3,0.17176023214508598,0.9999438794804102,0.9999350236133587
85,4,0.16781844187121361,0.9999373919540229,0.999933961214554
85,5,0.165309645301547,0.9999338930386481,0.9999338930386481
85,6,0.17347634807383133,0.9999409051000215,0.9999339670856042
85,7,0.18081165813158062,0.999945459817641,0.9999343690080965
85,8,0.2124477865482839,0.9999347510342422,0.9999999983307587
85,9,0.17873600791724595,0.9999479729530515,0.9999344710754521
86,0,0.08422929282577066,0.9999443313034585,0.9999341196745994
86,1,0.08698840332615286,0.999936353732749,0.9999999962267436
86,2,0.08520969341363037,0.9999647924048316,0.9999362497193777
86,3,0.08685054528013875,0.9999999999999708,0.9999338931402937
86,4,0.08568062012831677,0.9999338930386481,0.9999338930386481
86,5,0.08442887636040702,0.9999573021770123,0.9999378081021799
86,6,0.08739886646214737,0.9999414697469876,0.9999373016193802
86,7,0.08473047806614378,0.9999383222347785,0.9999339374142115
86,8,0.09032938310419553,0.9999391863070367,0.999999997561083
86,9,0.08797905152236013,0.9999776983526422,0.9999500056781511
87,0,0.16950755752422456,0.9999375472189915,0.9999341074511305
87,1,0.1464936972681833,0.9999404244846412,0.9999342642225517
87,2,0.13840442484522766,0.999942417596855,0.99993491513629
87,3,0.15444757646246302,0.9999380509655434,0.9999342517941378
87,4,0.16888797723818424,0.9999515244521908,0.999937556707454
87,5,0.1333053009337157,0.9999402757027543,0.9999339987567216
87,6,0.15116090419593714,0.9999338930386481,0.9999338930386481
87,7,0.16181104319807785,0.9999338930386481,0.9999338930386481
87,8,0.16680044195496468,0.9999409217664016,0.9999999967826927
87,9,0.14100307357671552,0.9999470050417498,0.9999371367744214
88,0,0.09631624267043294,0.9999484005671307,0.9999999975381404
88,1,0.08644069896448003,0.9999338930405431,0.9999999999999726
88,2,0.09214414931177775,0.9999483981355838,0.9999342724929773
88,3,0.1531576369418704,0.9999344586886068,0.9999999983372423
88,4,0.08867280812769752,0.9999358707877739,0.9999338962656734
88,5,0.0831526276098276,0.9999645624153047,0.9999360985125363
88,6,0.09221681604623783,0.9999338930386481,0.9999338930386481
88,7,0.08678510248165232,0.9999554340879183,0.9999354074698263
88,8,0.08606953386067481,0.9999388078120983,0.9999340579430045
88,9,0.10105453195143553,0.9999376803220699,0.9999999966735462
89,0,0.12388247240152994,0.9999405051777578,0.9999340698922278
89,1,0.14937574495548764,0.9999342524277215,0.9999999983307587
89,2,0.1246059908256028,0.9999355918066138,0.99999999736367
89,3,0.1457361071390669,0.9999350648598958,0.9999999983307587
89,4,0.10864071337781026,0.9999502889913596,0.9999351731573685
89,5,0.10858209440277312,0.9999410233973782,0.9999340926316754
89,6,0.11261260900011068,0.9999381149845272,0.9999339635114316
89,7,0.10578624979460877,0.9999338930458943,0.9999999999999414
89,8,0.1023780623817413,0.9999338930403594,0.9999999999999125
89,9,0.10775525765960116,0.9999999978387766,0.9999357192580745
90,0,0.20298117324608272,0.9999957868769626,0.9999999977309013
90,1,0.1986244289453386,0.9999391619206576,0.999934159593401
90,2,0.2525862755165696,0.9999338961377284,0.9999999983307587
90,3,0.20253509875933406,0.9999483535798938,0.9999999968724397
